user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin_2
654,20160420222351,9321,1,5,4567,7,7
654,20160420222352,9321,73,19,663,1,1
654,20160420222352,9321,156,1,2636,6,6
654,20160420222353,9321,73,19,16698,10,10
654,20160420222354,9321,73,19,2910,7,7
654,20160420222354,9321,156,1,2631,6,6
654,20160420222355,9321,73,19,3547,7,7
654,20160420222356,9321,73,19,7103,9,9
654,20160420222357,9321,73,19,5377,9,9
654,20160420222358,9321,73,19,3141,7,7
654,20160420222359,9321,73,19,2228,6,6
654,20160420222400,9321,73,19,4762,8,8
654,20160420222401,9321,73,19,4471,8,8
654,20160420222404,9321,73,19,1632,4,4
654,20160420222405,9321,73,19,1804,5,5
654,20160420223306,9321,1,5,884,2,2
654,20160420223307,9321,1,5,8289,8,8
654,20160420230744,9321,3,14,2216,5,5
654,20160420230745,9321,3,14,3747,7,7
654,20160420230746,9321,3,14,13118,9,9
654,20160420230747,9321,3,14,312930,10,10
654,20160420230748,9321,3,14,285274,10,10
654,20160420230749,9321,3,14,4359,7,7
654,20160420230750,9321,3,14,446632,10,10
654,20160420230751,9321,3,14,448165,10,10
654,20160420230752,9321,3,14,3107,6,6
654,20160420230753,9321,3,14,23812,10,10
654,20160420230754,9321,3,14,128569,10,10
654,20160420230755,9321,3,14,3086,6,6
654,20160420230756,9321,3,14,82970,10,10
654,20160420230757,9321,3,14,84925,10,10
654,20160420230758,9321,3,14,1663,4,4
654,20160420230759,9321,3,14,8603,8,8
654,20160420230800,9321,3,14,2275,5,5
654,20160420230801,9321,3,14,13493,9,9
654,20160420230802,9321,3,14,3809,7,7
654,20160420230811,9321,3,14,4429,7,7
654,20160420230812,9321,3,14,2649,6,6
654,20160420230816,9321,3,14,1982,5,5
654,20160420231010,9321,3,14,1266,3,3
654,20160420231011,9321,3,14,2155,5,5
654,20160420231013,9321,3,14,390,1,1
654,20160420231014,9321,26,1,1266,3,3
654,20160420231310,9321,3,14,4873,7,7
654,20160420231312,9321,3,14,429,1,1
654,20160420231313,9321,26,1,6926,8,8
655,20160420071552,9547,2,5,3370,6,6
655,20160420071603,9547,2,5,1005,2,2
655,20160420071604,9547,2,5,3756,6,6
655,20160420071605,9547,2,5,971,2,2
655,20160420071622,7423,2,5,1158,2,2
655,20160420071623,7423,2,5,37123,9,9
655,20160420071628,7423,2,5,959,2,2
655,20160420071748,7423,2,5,6123,7,7
655,20160420071823,7423,2,5,1745,4,4
655,20160420071824,7423,2,5,18087,9,9
655,20160420071846,7423,2,5,2567,5,5
655,20160420071853,7423,2,5,10372,8,8
655,20160420071856,7423,2,5,8058,8,8
655,20160420071859,7423,2,5,2645,5,5
655,20160420071903,7423,2,5,1077,2,2
655,20160420071918,7423,2,5,1990,5,5
655,20160420071919,7423,2,5,1131,2,2
655,20160420072005,7423,2,5,922,2,2
655,20160420072008,7423,2,5,1072,2,2
655,20160420072011,7423,2,5,11740,8,8
655,20160420072012,7423,2,5,215479,10,10
655,20160420072040,7423,79,1,3132,7,7
655,20160420073325,7079,1,5,504,1,1
655,20160420073326,7079,1,5,404,1,1
655,20160420073632,6178,1,5,943,2,2
655,20160420073852,6178,1,5,3027,6,6
655,20160420074000,6178,2,5,3122,6,6
655,20160420074005,6178,2,5,291,1,1
655,20160420074008,6178,2,5,7343,7,7
655,20160420074009,6178,2,5,413,1,1
655,20160420074017,6178,2,5,5785,7,7
655,20160420074019,6178,2,5,30584,9,9
655,20160420074024,6178,2,5,12865,8,8
655,20160420074046,6178,2,5,5246,7,7
655,20160420074047,6178,2,5,2360,5,5
655,20160420074050,6178,2,5,876,2,2
655,20160420074056,6178,2,5,280,1,1
655,20160420074057,6178,2,5,5572,7,7
655,20160420074100,6178,2,5,10748,8,8
655,20160420074105,6178,2,5,1074,2,2
655,20160420074110,6178,2,5,23216,9,9
655,20160420074112,6178,2,5,26519,9,9
655,20160420074114,6178,2,5,2541,5,5
655,20160420074115,6178,2,5,280,1,1
655,20160420074118,6178,2,5,101658,10,10
655,20160420074149,6178,2,5,83154,10,10
655,20160420074151,6178,2,5,796,2,2
655,20160420074202,6178,2,5,2329,5,5
655,20160420074206,6178,2,5,3039,6,6
655,20160420074207,6178,2,5,3782,6,6
655,20160420074216,6178,2,5,7371,7,7
655,20160420074217,6178,2,5,12804,8,8
655,20160420074219,6178,2,5,1092,2,2
655,20160420074221,6178,2,5,2677,5,5
655,20160420074227,6178,2,5,70088,10,10
655,20160420074231,6178,2,5,1745,4,4
655,20160420074233,6178,2,5,1745,4,4
655,20160420074256,6178,2,5,28801,9,9
655,20160420074258,6178,2,5,1697,4,4
655,20160420074259,6178,2,5,5039,7,7
655,20160420074304,6178,2,5,822,2,2
655,20160420074354,7015,2,5,305,1,1
655,20160420074402,7015,2,5,1630,3,3
655,20160420074404,7015,2,5,949,2,2
655,20160420074408,7015,2,5,1742,4,4
655,20160420074409,7015,2,5,1377,3,3
655,20160420074428,7015,2,5,3192,6,6
655,20160420074429,7015,2,5,3514,6,6
655,20160420074441,7015,2,5,405848,10,10
655,20160420074446,7015,2,5,4638,7,7
655,20160420074448,7015,2,5,4638,7,7
655,20160420074451,7015,2,5,1742,4,4
655,20160420074455,7015,2,5,1114,2,2
655,20160420074458,7015,2,5,11593,8,8
655,20160420074511,7015,2,5,17271,9,9
655,20160420074518,7015,2,5,22953,9,9
655,20160420074525,7015,2,5,5119,7,7
655,20160420074525,7015,18,9,1742,4,4
655,20160420074526,7015,2,5,2879,6,6
655,20160420074526,7015,18,9,4621,7,7
655,20160420074527,7015,2,5,71699,10,10
655,20160420074527,7015,18,9,6641,8,8
655,20160420074528,7015,18,9,8753,9,9
655,20160420074528,7015,3,14,1742,4,4
655,20160420074529,7015,2,5,617118,10,10
655,20160420074530,7015,2,5,75442,10,10
655,20160420074531,7015,2,5,1728,4,4
655,20160420074535,7015,2,5,164375,10,10
655,20160420074536,7015,2,5,18634,9,9
655,20160420074537,7015,2,5,247794,10,10
655,20160420074550,7015,2,5,1742,4,4
655,20160420074555,7015,2,5,1630,3,3
655,20160420074603,7015,2,5,1727,4,4
655,20160420074604,7015,2,5,3487,6,6
655,20160420074605,7015,2,5,3111,6,6
655,20160420074606,7015,2,5,12827,8,8
655,20160420074607,7015,2,5,1564,3,3
655,20160420074618,7015,2,5,5226,7,7
655,20160420074625,7015,2,5,7911,7,7
655,20160420075025,7017,2,5,4063,6,6
655,20160420075516,6178,1,5,1223,3,3
655,20160420075914,6178,1,5,17938,9,9
655,20160420075957,6178,1,5,1182,2,2
655,20160420081918,752,3,14,2416,5,5
655,20160420081925,752,40,15,966,2,2
655,20160420083407,1449,3,14,836,1,1
655,20160420084356,1449,2,5,5256,7,7
655,20160420084357,1449,2,5,294,1,1
655,20160420084358,1449,2,5,294,1,1
655,20160420084405,1449,2,5,312,1,1
655,20160420084407,1449,2,5,294,1,1
655,20160420084408,1449,2,5,294,1,1
655,20160420084409,1449,2,5,434,1,1
655,20160420084412,1449,1,5,294,1,1
655,20160420084412,1449,2,5,437,1,1
655,20160420084419,1449,1,5,431,1,1
655,20160420084716,1449,1,5,1357,3,3
655,20160420084720,1449,1,5,432,1,1
655,20160420084721,1449,1,5,862,2,2
655,20160420084742,1449,1,5,428,1,1
655,20160420084746,1449,1,5,428,1,1
655,20160420084747,1449,1,5,424,1,1
655,20160420084805,1449,2,5,11482,8,8
655,20160420084809,1449,2,5,588,1,1
655,20160420084810,1449,2,5,294,1,1
655,20160420084811,1449,2,5,1470,3,3
655,20160420084812,1449,2,5,882,2,2
655,20160420084820,1449,2,5,298,1,1
655,20160420084821,1449,2,5,294,1,1
655,20160420084829,1449,2,5,1196,3,3
655,20160420084833,1449,2,5,5647,7,7
655,20160420084835,1449,2,5,281,1,1
655,20160420084837,1449,2,5,309,1,1
655,20160420084843,1449,2,5,294,1,1
655,20160420084845,1449,2,5,294,1,1
655,20160420084849,1449,2,5,300,1,1
655,20160420084902,1449,2,5,345,1,1
655,20160420084916,1449,2,5,294,1,1
655,20160420084917,1449,2,5,294,1,1
655,20160420084918,1449,2,5,882,2,2
655,20160420084919,1449,2,5,331,1,1
655,20160420085437,1449,1,5,335,1,1
655,20160420085449,1449,1,5,1445,3,3
655,20160420085545,6178,1,5,1507,3,3
655,20160420085824,6178,1,5,1895,4,4
655,20160420090705,6178,1,5,1893,4,4
655,20160420090706,6178,1,5,5678,7,7
655,20160420090710,6178,1,5,753,2,2
655,20160420091035,1449,2,5,294,1,1
655,20160420091039,1449,2,5,979,2,2
655,20160420091123,6178,1,5,282,1,1
655,20160420091518,6178,1,5,2087,5,5
655,20160420091653,1449,1,5,314,1,1
655,20160420091726,1449,2,5,8036,8,8
655,20160420091729,1449,2,5,588,1,1
655,20160420091730,1449,2,5,294,1,1
655,20160420091735,1449,2,5,588,1,1
655,20160420091736,1449,2,5,1490,3,3
655,20160420091744,1449,2,5,298,1,1
655,20160420091752,1449,2,5,592,1,1
655,20160420091805,1449,2,5,313,1,1
655,20160420091808,1449,2,5,882,2,2
655,20160420091809,1449,2,5,886,2,2
655,20160420091812,1449,2,5,294,1,1
655,20160420091823,1449,2,5,294,1,1
655,20160420091840,1449,2,5,294,1,1
655,20160420091847,1449,2,5,314,1,1
655,20160420092331,1449,2,5,589,1,1
655,20160420092333,1449,2,5,1058,2,2
655,20160420092354,1449,2,5,4703,7,7
655,20160420092356,1449,2,5,294,1,1
655,20160420092405,1449,2,5,886,2,2
655,20160420092412,1449,2,5,294,1,1
655,20160420092423,1449,2,5,279,1,1
655,20160420092425,1449,2,5,298,1,1
655,20160420092432,1449,2,5,294,1,1
655,20160420092434,1449,2,5,294,1,1
655,20160420092437,1449,2,5,608,1,1
655,20160420092439,1449,2,5,294,1,1
655,20160420092444,1449,2,5,294,1,1
655,20160420092448,1449,2,5,689,1,1
655,20160420092803,1449,2,5,891,2,2
655,20160420092805,1449,2,5,294,1,1
655,20160420092809,1449,2,5,296,1,1
655,20160420092813,1449,2,5,296,1,1
655,20160420092814,1449,2,5,296,1,1
655,20160420092816,1449,2,5,296,1,1
655,20160420092832,1449,2,5,1184,2,2
655,20160420092833,1449,2,5,279,1,1
655,20160420092844,1449,2,5,558,1,1
655,20160420092845,1449,2,5,1575,3,3
655,20160420092906,1449,2,5,575,1,1
655,20160420092908,1449,2,5,558,1,1
655,20160420092909,1449,2,5,1551,3,3
655,20160420093004,1449,2,5,294,1,1
655,20160420093011,1449,2,5,588,1,1
655,20160420093012,1449,2,5,295,1,1
655,20160420093014,1449,2,5,296,1,1
655,20160420093015,1449,2,5,296,1,1
655,20160420093024,1449,2,5,294,1,1
655,20160420093041,1449,2,5,585,1,1
655,20160420093104,1449,2,5,600,1,1
655,20160420093107,1449,2,5,294,1,1
655,20160420093112,1449,2,5,294,1,1
655,20160420093157,1449,2,5,1738,4,4
655,20160420093158,1449,2,5,294,1,1
655,20160420093200,1449,2,5,314,1,1
655,20160420093309,1449,2,5,578,1,1
655,20160420093317,1449,2,5,294,1,1
655,20160420093329,1449,2,5,279,1,1
655,20160420093348,1449,2,5,294,1,1
655,20160420093351,1449,2,5,279,1,1
655,20160420093355,1449,2,5,739,2,2
655,20160420093541,6178,1,5,715,1,1
655,20160420093837,1449,1,5,425,1,1
655,20160420093838,1449,1,5,1211,3,3
655,20160420094629,1449,1,5,1335,3,3
655,20160420095701,1449,2,5,1050,2,2
655,20160420095830,1449,2,5,573,1,1
655,20160420095833,1449,2,5,296,1,1
655,20160420095835,1449,2,5,279,1,1
655,20160420095837,1449,2,5,279,1,1
655,20160420095843,1449,2,5,279,1,1
655,20160420095846,1449,2,5,882,2,2
655,20160420095847,1449,2,5,867,2,2
655,20160420095911,1449,2,5,294,1,1
655,20160420095912,1449,2,5,294,1,1
655,20160420095913,1449,2,5,588,1,1
655,20160420095915,1449,2,5,588,1,1
655,20160420095916,1449,2,5,882,2,2
655,20160420095953,1449,2,5,1049,2,2
655,20160420100015,1449,2,5,5370,7,7
655,20160420100016,1449,2,5,1049,2,2
655,20160420100149,1449,2,5,294,1,1
655,20160420100151,1449,2,5,588,1,1
655,20160420100154,1449,2,5,588,1,1
655,20160420100156,1449,2,5,573,1,1
655,20160420100157,1449,2,5,294,1,1
655,20160420100158,1449,2,5,588,1,1
655,20160420100159,1449,2,5,738,2,2
655,20160420102806,1449,2,5,2802,6,6
655,20160420102809,1449,2,5,607,1,1
655,20160420102810,1449,2,5,294,1,1
655,20160420102812,1449,2,5,588,1,1
655,20160420102813,1449,2,5,1294,3,3
655,20160420102816,1449,2,5,294,1,1
655,20160420102817,1449,2,5,603,1,1
655,20160420102818,1449,2,5,294,1,1
655,20160420102820,1449,2,5,589,1,1
655,20160420102821,1449,2,5,708,1,1
655,20160420102826,1449,2,5,9340,8,8
655,20160420104416,1449,1,5,345,1,1
655,20160420110610,1449,2,5,641,1,1
655,20160420110614,1449,2,5,312,1,1
655,20160420110617,1449,2,5,294,1,1
655,20160420110618,1449,2,5,4076,6,6
655,20160420110621,1449,2,5,294,1,1
655,20160420110623,1449,2,5,2746,5,5
655,20160420111340,1448,1,5,1217,3,3
655,20160420111955,6178,3,14,1614,4,4
655,20160420112158,1449,2,5,1742,4,4
655,20160420112207,1449,2,5,1109,2,2
655,20160420112229,1449,16,10,1773,4,4
655,20160420112230,1449,16,10,1683,4,4
655,20160420112232,1449,16,10,1544,3,3
655,20160420112240,1449,16,10,1785,4,4
655,20160420112244,1449,16,10,1766,4,4
655,20160420112246,1449,16,10,1673,4,4
655,20160420112251,1449,16,10,1533,3,3
655,20160420112311,1449,16,10,1785,4,4
655,20160420112332,1449,16,10,1785,4,4
655,20160420112333,1449,16,10,7824,8,8
655,20160420112335,1449,16,10,1768,4,4
655,20160420112346,1449,16,10,2667,5,5
655,20160420112346,6648,8,16,5306,9,9
655,20160420112347,6648,8,16,1864,7,7
655,20160420112419,1449,16,10,1640,4,4
655,20160420112421,6648,8,16,777,3,3
655,20160420112519,6178,1,5,6458,7,7
655,20160420112520,6178,1,5,1503,3,3
655,20160420112810,6178,1,5,1378,3,3
655,20160420112824,1449,2,5,1742,4,4
655,20160420112826,1449,2,5,1742,4,4
655,20160420112827,1449,2,5,1742,4,4
655,20160420112846,1449,2,5,3484,6,6
655,20160420112850,1449,2,5,1742,4,4
655,20160420112851,1449,2,5,5245,7,7
655,20160420112854,1449,2,5,1742,4,4
655,20160420112855,1449,2,5,1742,4,4
655,20160420112856,1449,2,5,3485,6,6
655,20160420112859,1449,2,5,1742,4,4
655,20160420112900,1449,2,5,1703,4,4
655,20160420112918,1449,2,5,9838,8,8
655,20160420112919,1449,2,5,2923,6,6
655,20160420112934,1449,2,5,1742,4,4
655,20160420112935,1449,2,5,84993,10,10
655,20160420112942,1449,2,5,1742,4,4
655,20160420113003,1449,2,5,1742,4,4
655,20160420113018,1449,2,5,1742,4,4
655,20160420113019,1449,2,5,182795,10,10
655,20160420113024,1449,2,5,1742,4,4
655,20160420113027,1449,2,5,1678,4,4
655,20160420113028,1449,2,5,1742,4,4
655,20160420113033,1449,2,5,1823,4,4
655,20160420113044,1449,40,15,5881,7,7
655,20160420113046,1449,40,15,4564,7,7
655,20160420113109,1449,40,15,1271,2,2
655,20160420113120,1449,40,15,610,1,1
655,20160420113121,1449,40,15,1742,3,3
655,20160420113126,1449,2,5,294,1,1
655,20160420113129,1449,2,5,3497,6,6
655,20160420113148,1449,2,5,1742,4,4
655,20160420113151,1449,2,5,1742,4,4
655,20160420113156,1449,2,5,4638,7,7
655,20160420113157,1449,2,5,1742,4,4
655,20160420113208,1449,2,5,1742,4,4
655,20160420113210,1449,2,5,6380,7,7
655,20160420113229,1449,2,5,1746,4,4
655,20160420113237,1449,2,5,16267,9,9
655,20160420113246,1449,2,5,6372,7,7
655,20160420113251,1449,2,5,441,1,1
655,20160420113255,6178,1,5,1742,4,4
655,20160420113309,1449,2,5,1742,4,4
655,20160420113331,1449,2,5,1920,4,4
655,20160420113429,1449,2,5,1921,4,4
655,20160420113800,1449,28,6,729,2,2
655,20160420113937,6177,2,5,1042,2,2
655,20160420113946,6177,2,5,71260,10,10
655,20160420114020,6177,2,5,10673,8,8
655,20160420114340,6177,1,5,454,1,1
655,20160420114341,6177,1,5,1733,4,4
655,20160420114618,1449,2,5,1742,4,4
655,20160420114624,1449,2,5,1742,4,4
655,20160420114625,1449,2,5,1742,4,4
655,20160420114626,1449,2,5,3190,6,6
655,20160420114627,1449,2,5,1742,4,4
655,20160420114629,1449,2,5,3484,6,6
655,20160420114630,1449,2,5,6380,7,7
655,20160420114631,1449,2,5,1742,4,4
655,20160420114632,1449,2,5,1742,4,4
655,20160420114633,1449,2,5,3484,6,6
655,20160420114634,1449,2,5,2362,5,5
655,20160420115041,1449,2,5,2042,5,5
655,20160420115048,1449,2,5,1742,4,4
655,20160420115053,1449,2,5,3484,6,6
655,20160420115055,1449,2,5,4932,7,7
655,20160420115100,1449,2,5,1742,4,4
655,20160420115101,1449,2,5,3192,6,6
655,20160420115110,1449,2,5,296,1,1
655,20160420115111,1449,2,5,3192,6,6
655,20160420115114,1449,2,5,4936,7,7
655,20160420115118,1449,2,5,1744,4,4
655,20160420115122,1449,2,5,3488,6,6
655,20160420115124,1449,2,5,3192,6,6
655,20160420115126,1449,2,5,296,1,1
655,20160420115127,1449,2,5,1744,4,4
655,20160420115130,1449,2,5,3488,6,6
655,20160420115131,1449,2,5,8720,8,8
655,20160420115132,1449,2,5,3488,6,6
655,20160420115133,1449,2,5,3488,6,6
655,20160420115134,1449,2,5,4936,7,7
655,20160420115135,1449,2,5,1744,4,4
655,20160420115136,1449,2,5,4638,7,7
655,20160420115139,1449,2,5,1742,4,4
655,20160420115143,1449,2,5,1744,4,4
655,20160420115157,1449,2,5,11912,8,8
655,20160420115158,1449,2,5,5232,7,7
655,20160420115159,1449,2,5,4936,7,7
655,20160420115201,1449,2,5,1744,4,4
655,20160420115202,1449,2,5,6808,7,7
655,20160420115211,1449,2,5,2513,5,5
655,20160420115213,1449,2,5,6380,7,7
655,20160420115214,1449,2,5,1742,4,4
655,20160420115223,1449,2,5,1509,3,3
655,20160420115225,1449,2,5,1742,4,4
655,20160420115226,1449,2,5,4932,7,7
655,20160420115227,1449,2,5,6380,7,7
655,20160420115228,1449,2,5,4932,7,7
655,20160420115232,1449,2,5,4932,7,7
655,20160420115234,1449,2,5,1746,4,4
655,20160420115237,1449,2,5,1742,4,4
655,20160420115241,1449,2,5,3484,6,6
655,20160420115242,1449,2,5,3484,6,6
655,20160420115243,1449,2,5,1742,4,4
655,20160420115246,1449,2,5,3190,6,6
655,20160420115247,1449,2,5,4917,7,7
655,20160420115255,1449,2,5,1727,4,4
655,20160420115258,1449,2,5,1742,4,4
655,20160420115306,1449,2,5,1752,4,4
655,20160420115307,1449,2,5,1742,4,4
655,20160420115312,1449,2,5,3190,6,6
655,20160420115313,1449,2,5,821,2,2
655,20160420115314,1449,2,5,808,2,2
655,20160420115321,1449,2,5,1742,4,4
655,20160420115323,1449,2,5,24927,9,9
655,20160420115325,1449,2,5,494,1,1
655,20160420120321,1449,2,5,1315807,10,10
655,20160420120326,1449,2,5,1742,4,4
655,20160420120332,1449,2,5,1742,4,4
655,20160420120334,1449,2,5,2236,5,5
655,20160420120651,1449,1,5,2651,5,5
655,20160420121028,1449,9,4,7632,8,8
655,20160420121033,1449,9,4,2081,5,5
655,20160420121034,1449,9,4,4085,7,7
655,20160420121035,1449,9,4,764,2,2
655,20160420121036,1449,9,4,730,2,2
655,20160420121054,1449,9,4,633,1,1
655,20160420121058,1449,9,4,2779,6,6
655,20160420121059,1449,9,4,96998,10,10
655,20160420121219,1449,9,4,461,1,1
655,20160420121238,1449,9,4,1130,3,3
655,20160420121919,1449,1,5,494,1,1
655,20160420121942,1449,2,5,44573,10,10
655,20160420121947,1449,2,5,1742,4,4
655,20160420121948,1449,2,5,1742,4,4
655,20160420121949,1449,2,5,1742,4,4
655,20160420121952,1449,2,5,3484,6,6
655,20160420121953,1449,2,5,4936,7,7
655,20160420122008,1449,2,5,1727,4,4
655,20160420122032,1449,2,5,1742,4,4
655,20160420122036,1449,2,5,1742,4,4
655,20160420122105,1449,2,5,1742,4,4
655,20160420122106,1449,2,5,2236,5,5
655,20160420122416,1449,2,5,494,1,1
655,20160420125127,1449,2,5,494,1,1
655,20160420130642,1449,1,5,1876,4,4
655,20160420130649,1449,1,5,2371,5,5
655,20160420130716,1449,2,5,23795,9,9
655,20160420130903,6178,1,5,234,1,1
655,20160420131305,1449,2,5,1742,4,4
655,20160420131309,1449,2,5,16290,9,9
655,20160420131310,1449,2,5,3484,6,6
655,20160420131311,1449,2,5,2166,5,5
655,20160420131838,1449,2,5,494,1,1
655,20160420131844,6178,1,5,1907,4,4
655,20160420132409,1449,1,5,9735,8,8
655,20160420132754,1449,2,5,1742,4,4
655,20160420132755,1449,2,5,10450,8,8
655,20160420132756,1449,2,5,1742,4,4
655,20160420132757,1449,2,5,494,1,1
655,20160420132805,1449,2,5,1742,4,4
655,20160420132806,1449,2,5,1742,4,4
655,20160420132807,1449,2,5,1754,4,4
655,20160420132810,1449,2,5,1742,4,4
655,20160420132811,1449,2,5,2028,5,5
655,20160420132816,6178,18,9,845,1,1
655,20160420132816,6178,3,14,9235,9,9
655,20160420132831,6178,1,5,1882,4,4
655,20160420134219,6178,1,5,441,1,1
655,20160420134221,6178,1,5,13565,8,8
655,20160420134222,6178,1,5,429,1,1
655,20160420134223,6178,1,5,1358,3,3
655,20160420134224,6178,1,5,445,1,1
655,20160420134507,1449,1,5,1893,4,4
655,20160420134514,1449,1,5,424,1,1
655,20160420134747,1449,2,5,345,1,1
655,20160420134749,1449,2,5,94000,10,10
655,20160420134751,1449,2,5,48004,10,10
655,20160420134807,1449,2,5,1742,4,4
655,20160420134814,1449,2,5,3484,6,6
655,20160420134816,1449,2,5,1763,4,4
655,20160420134820,1449,2,5,1742,4,4
655,20160420134821,1449,2,5,1762,4,4
655,20160420134827,1449,2,5,1742,4,4
655,20160420134832,1449,2,5,1742,4,4
655,20160420134833,1449,2,5,1742,4,4
655,20160420134834,1449,2,5,3034,6,6
655,20160420134840,1449,2,5,1744,4,4
655,20160420134842,1449,2,5,3486,6,6
655,20160420134848,1449,2,5,1742,4,4
655,20160420134852,1449,2,5,1742,4,4
655,20160420134858,1449,2,5,1491,3,3
655,20160420140343,6178,1,5,11522,8,8
655,20160420140432,1449,2,5,555077,10,10
655,20160420140443,6178,1,5,931,2,2
655,20160420140503,6178,1,5,66143,10,10
655,20160420140955,1449,9,4,22301,9,9
655,20160420141001,1449,9,4,10979,8,8
655,20160420141002,1449,9,4,77377,10,10
655,20160420141003,1449,9,4,17227,9,9
655,20160420141004,1449,9,4,27148,10,10
655,20160420141007,1449,9,4,2472,5,5
655,20160420141020,1449,9,4,11952,9,9
655,20160420141022,1449,9,4,632,1,1
655,20160420141025,1449,9,4,6098,7,7
655,20160420141132,1449,224,6,1342,3,3
655,20160420141300,1449,2,5,6090,7,7
655,20160420141304,1449,2,5,294,1,1
655,20160420141310,1449,2,5,414,1,1
655,20160420141316,1449,2,5,1746,4,4
655,20160420141319,1449,2,5,1742,4,4
655,20160420141338,1449,2,5,1742,4,4
655,20160420141343,1449,2,5,3306,6,6
655,20160420141358,1449,2,5,3484,6,6
655,20160420141359,1449,2,5,5307,7,7
655,20160420141400,1449,2,5,1727,4,4
655,20160420141402,1449,2,5,4635,7,7
655,20160420141405,1449,2,5,2874,6,6
655,20160420141406,1449,2,5,4621,7,7
655,20160420141411,1449,2,5,1151,2,2
655,20160420141413,1449,2,5,1153,2,2
655,20160420141415,1449,2,5,1746,4,4
655,20160420141428,1449,2,5,1742,4,4
655,20160420141429,1449,2,5,1742,4,4
655,20160420141447,1449,2,5,338,1,1
655,20160420141507,1449,2,5,94791,10,10
655,20160420141525,1449,2,5,348520,10,10
655,20160420141528,1449,2,5,1727,4,4
655,20160420141531,1449,2,5,1727,4,4
655,20160420141534,1449,2,5,36666,9,9
655,20160420141545,1449,2,5,4303,6,6
655,20160420141555,1449,2,5,3488,6,6
655,20160420141624,1449,2,5,1742,4,4
